"","user_id","date","frequency_communication","frequency_games & entertainment","frequency_lifestyle","frequency_news & information outlet","frequency_social network","frequency_utility & tools","cat_duration_communication","cat_duration_games & entertainment","cat_duration_lifestyle","cat_duration_news & information outlet","cat_duration_social network","cat_duration_utility & tools","dur_pro_communication","dur_pro_games & entertainment","dur_pro_lifestyle","dur_pro_news & information outlet","dur_pro_social network","dur_pro_utility & tools","freq_pro_communication","freq_pro_games & entertainment","freq_pro_lifestyle","freq_pro_news & information outlet","freq_pro_social network","freq_pro_utility & tools","recency_communication","recency_games & entertainment","recency_lifestyle","recency_news & information outlet","recency_social network","recency_utility & tools","monetary_communication","monetary_games & entertainment","monetary_lifestyle","monetary_news & information outlet","monetary_social network","monetary_utility & tools","earliest_time_communication","earliest_time_games & entertainment","earliest_time_lifestyle","earliest_time_news & information outlet","earliest_time_social network","earliest_time_utility & tools","var_duration_communication","var_duration_games & entertainment","var_duration_lifestyle","var_duration_news & information outlet","var_duration_social network","var_duration_utility & tools","std_duration_communication","std_duration_games & entertainment","std_duration_lifestyle","std_duration_news & information outlet","std_duration_social network","std_duration_utility & tools","min_duration_communication","min_duration_games & entertainment","min_duration_lifestyle","min_duration_news & information outlet","min_duration_social network","min_duration_utility & tools","max_duration_communication","max_duration_games & entertainment","max_duration_lifestyle","max_duration_news & information outlet","max_duration_social network","max_duration_utility & tools","anxious","bored","gloomy","stressed","upset","tired","envious","inferior"
"2181",10604,"2019-03-20",33,53,0,2,78,59,895.596999406815,6152.08800005913,0,60.0139999389648,4788.97900080681,2783.20299911499,0.061008464540543,0.419082961254338,0,0.00408818027487535,0.326227372076549,0.189593021853695,0.146666666666667,0.235555555555556,0,0.00888888888888889,0.346666666666667,0.262222222222222,12090.868999958,9628.76600003242,0,58314.5910000801,9408.90199995041,9386.36999988556,27.1393030123277,116.077132076587,0,30.0069999694824,61.3971666770104,47.1729321883897,28020,25467,0,28024,25156,25151,771.175939257001,69273.8876120602,0,65.6658004371643,10760.369868133,5932.3692094924,27.7700547218942,263.199330569172,0,8.10344373937182,103.73220265729,77.0218748765077,0.00699996948242188,0.0260000228881836,0,24.2769999504089,0.00499987602233887,0.00600004196166992,116.630999803543,1241.02200007439,0,35.7369999885559,585.963000059128,321.098000049591,0,0.25,0,0,0,0.5,0,0
"2182",10604,"2019-03-21",38,56,0,0,129,49,912.634999990463,17095.2780017853,0,0,11482.8779995441,571.180999517441,0.0303584541947229,0.568667883840392,0,0,0.381973544490837,0.0190001174740477,0.139705882352941,0.205882352941176,0,0,0.474264705882353,0.180147058823529,2107.93499994278,226.036999940872,0,0,233.365999937057,2011.8599998951,24.0167105260648,305.272821460451,0,0,89.0145581360011,11.6567550921927,29168,27580,0,0,27486,30351,719.986256667201,975307.996942163,0,0,71148.9578488041,394.43557159276,26.8325596368889,987.576830905911,0,0,266.737619860424,19.8604021004803,0.00799989700317383,0.0320000648498535,0,0,0.00399994850158691,0.062000036239624,146.073999881744,5083.47600007057,0,0,1719.54500007629,88.1099998950958,0,1,0.25,0.25,0,0,0,0
"2183",10604,"2019-03-22",40,32,0,2,137,46,886.095999479294,567.513000011444,0,130.484000205994,5834.09899973869,1804.31799983978,0.0960797005965764,0.0615356340146061,0,0.0141484259942519,0.632593404636828,0.195642834757738,0.155642023346304,0.124513618677043,0,0.00778210116731518,0.533073929961089,0.178988326848249,117.631999969482,21329.0629999638,0,29912.4389998913,85892.0610001087,7833.83899998665,22.1523999869823,17.7347812503576,0,65.2420001029968,42.5846642316693,39.2243043443431,30791,30534,0,56163,30581,30542,683.500391289236,1559.6735611982,0,8196.35256774337,5137.55941865439,6234.79493327723,26.1438404081963,39.4927026322358,0,90.5337095657931,71.6767704256713,78.9607176593351,0.00799989700317383,0.574000120162964,0,1.22500014305115,0.00399994850158691,0.00799989700317383,101.690999984741,212.404000043869,0,129.259000062943,530.836999893188,491.34700012207,0,0.25,0,0,0,0,0,0
"2184",10604,"2019-03-23",33,19,0,0,82,12,716.3109998703,5166.13100028038,0,0,4627.75799870491,283.677999734879,0.0663627104145369,0.478616767852574,0,0,0.428739142624109,0.0262813791087803,0.226027397260274,0.13013698630137,0,0,0.561643835616438,0.0821917808219178,9041.88400006294,22125.4270000458,0,0,9019.21300005913,13176.4590001106,21.7063939354636,271.901631593704,0,0,56.4360731549379,23.6398333112399,54509,529,0,0,510,31803,681.787637882326,700926.154575977,0,0,14445.1104104933,509.646471367512,26.111063514961,837.21332680266,0,0,120.187813069767,22.5753509688667,0.00900006294250488,0.453999996185303,0,0,0.00399994850158691,0.0109999179840088,116.362999916077,3603.367000103,0,0,677.006999969482,67.4300000667572,0,0,0,0,0,0,0,0
"2185",10604,"2019-03-24",29,24,0,0,46,27,705.325000047684,23721.4239997864,0,0,5643.34900021553,663.101001262665,0.0229499376234009,0.771850141561037,0,0,0.183623872021086,0.0215760487944763,0.23015873015873,0.19047619047619,0,0,0.365079365079365,0.214285714285714,86370.8229999542,304.880000114441,0,0,34.7000000476837,14.0079998970032,24.3215517257822,988.392666657766,0,0,122.681500004685,24.5592963430617,30294,34115,0,0,30333,29253,427.586775097564,2625718.78362107,0,0,90245.0666846811,1260.88857305627,20.6781714640721,1620.40698086038,0,0,300.408166807564,35.5089928476755,0.00499987602233887,0.0199999809265137,0,0,0.00400018692016602,0.00400018692016602,68.2039999961853,5419.11699986458,0,0,1321.98500013351,133.085999965668,0,0,0,0,0,0,0,0
"2186",10604,"2019-03-25",32,47,0,0,59,40,840.552999973297,25606.8769991398,0,0,6217.62199878693,2996.68099951744,0.0235701669359189,0.71804914811611,0,0,0.174349967771818,0.0840307171761522,0.179775280898876,0.264044943820225,0,0,0.331460674157303,0.224719101123595,3646.44600009918,1740.11599993706,0,0,1290.69600009918,7053.56900000572,26.2672812491655,544.827170194464,0,0,105.383423708253,74.917024987936,35366,572,0,0,29,47,502.961461178924,1273924.55461483,0,0,140977.798753637,19195.4037427646,22.4268022949979,1128.68266338012,0,0,375.470103674896,138.547478298108,0.00899982452392578,0.418999910354614,0,0,0.00699996948242188,0.00499987602233887,75.5729999542236,5600.70799994469,0,0,2863.01999998093,640.576999902725,0,0,0,0.5,0.25,0.25,0,0
"2187",10604,"2019-03-26",10,10,0,0,6,5,66.510999917984,16966.4240000248,0,0,130.671000242233,66.2040002346039,0.00386022828553328,0.984713354332497,0,0,0.00758400703426508,0.00384241034770503,0.32258064516129,0.32258064516129,0,0,0.193548387096774,0.161290322580645,35025.1530001163,35054.0220000744,0,0,35026.864000082,54486.9679999352,6.6510999917984,1696.64240000248,0,0,21.7785000403722,13.2408000469208,31812,28289,0,0,31937,31828,34.0003984653786,9788024.42998115,0,0,600.077220129068,91.4775339303006,5.83098606286952,3128.58185604615,0,0,24.4964736264032,9.56438884248756,0.459000110626221,0.203999996185303,0,0,0.0580000877380371,0.323000192642212,15.5590000152588,9925.67499995232,0,0,68.1770000457764,22.7749998569489,0.5,0,0.25,0.5,0.25,0.75,0,0.5
"2188",10605,"2019-03-02",19,14,0,0,35,36,804.960000276566,3748.78500008583,0,0,3616.40299963951,4262.58999943733,0.0647451913096594,0.30152529557487,0,0,0.290877439852961,0.34285207326251,0.182692307692308,0.134615384615385,0,0,0.336538461538462,0.346153846153846,222.996999979019,5905.84100008011,0,0,317.799000024796,1196.58800005913,42.3663158040298,267.770357148988,0,0,103.3257999897,118.405277762148,176,263,0,0,184,1063,6058.11289086806,570396.524039704,0,0,45844.8769768224,90532.4804438548,77.8338800964468,755.246002332819,0,0,214.114168089882,300.886158611284,1.14800000190735,0.854000091552734,0,0,0.0419998168945312,0.0699999332427979,336.298000097275,2850.38499999046,0,0,961.12700009346,1553.10500001907,0,0,0,0.25,0.25,1,0,0
"2189",10605,"2019-03-03",49,2,0,0,26,53,864.446999549866,24.3129999637604,0,0,1620.97099995613,3941.22300004959,0.134002970663606,0.0037688999124117,0,0,0.251276167846943,0.610951961577039,0.376923076923077,0.0153846153846154,0,0,0.2,0.407692307692308,2931.28900003433,34512.2219998837,0,0,4602.12299990654,6814.61599993706,17.6417755010177,12.1564999818802,0,0,62.3450384598512,74.3626981141432,559,48373,0,0,592,4078,351.256153438626,28.3881131467342,0,0,18263.8460361683,27819.0477467188,18.7418289779473,5.3280496569321,0,0,135.143797623747,166.790430620941,0.0420000553131104,8.38899993896484,0,0,1.15900015830994,0.00100016593933105,115.40299987793,15.9240000247955,0,0,637.882999897003,840.006999969482,0,0,0,0,0,0.5,0,0
"2190",10605,"2019-03-04",32,0,0,0,21,11,1132.59700036049,0,0,0,919.730999708176,157.166999816895,0.512604464105668,0,0,0,0.416262992111688,0.0711325437826449,0.5,0,0,0,0.328125,0.171875,974.651000022888,0,0,0,993.875999927521,5425.52300000191,35.3936562612653,0,0,0,43.7967142718179,14.2879090742631,1574,0,0,0,1695,1583,1195.84916470995,0,0,0,2268.08529853779,1472.33322567828,34.5810521053069,0,0,0,47.6244191412115,38.3709945880776,0.0280001163482666,0,0,0,0.277999877929688,0.0759999752044678,131.369999885559,0,0,0,167.40700006485,129.46599984169,0,0,0,0,0,0.5,0,0
"2191",10605,"2019-03-05",24,1,0,0,22,27,485.938999891281,249.417999982834,0,0,1468.20999932289,980.548000097275,0.152613520554058,0.0783319698057747,0,0,0.461104576828507,0.307949932811661,0.324324324324324,0.0135135135135135,0,0,0.297297297297297,0.364864864864865,14423.6640000343,26717.8819999695,0,0,1873.82399988174,5849.9430000782,20.2474583288034,249.417999982834,0,0,66.7368181510405,36.3165925961954,1306,59432,0,0,1333,16820,290.997279937553,0,0,0,7695.42335185625,2021.61508299541,17.0586423826034,0,0,0,87.7235621247578,44.9623740809513,0.0509998798370361,249.417999982834,0,0,0.992999792098999,0.191999912261963,64.5329999923706,249.417999982834,0,0,362.944000005722,171.792000055313,0,0,0,0,0,1.33333333333333,0,0
"2192",10605,"2019-03-06",20,8,0,0,21,45,742.31200003624,4860.58400011063,0,0,14702.6379992962,10088.0239999294,0.024423333393595,0.15992152021856,0,0,0.483741916612716,0.331913229775129,0.212765957446809,0.0851063829787234,0,0,0.223404255319149,0.478723404255319,4031.95600008965,21885.2569999695,0,0,1862.34899997711,82033.9690001011,37.115600001812,607.573000013828,0,0,700.125619014104,224.178311109543,51351,8524,0,0,360,3822,1956.32475811778,834343.746003391,0,0,1124243.32146769,767363.068133606,44.2303601400416,913.424187332145,0,0,1060.30341009906,875.992618766623,1.25999999046326,1.99899983406067,0,0,1.29800009727478,0.000999927520751953,161.108000040054,2539.03900003433,0,0,3391.76799988747,5771.20299983025,0.666666666666667,0,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0,0
"2193",10605,"2019-03-07",24,4,0,0,13,34,534.135000944138,4676.63599991798,0,0,7864.54899930954,2414.49100041389,0.0344829902007162,0.301916918143236,0,0,0.507724012837357,0.155876078818691,0.32,0.0533333333333333,0,0,0.173333333333333,0.453333333333333,5715.20600008965,49375.6619999409,0,0,297.707999944687,722.694999933243,22.2556250393391,1169.1589999795,0,0,604.965307639195,71.014441188644,33801,4368,0,0,6831,11349,652.320054030416,1077114.04321954,0,0,1570279.55154976,34441.436795127,25.540557042289,1037.84104911087,0,0,1253.10795686156,185.584042404316,0.0880000591278076,0.0669999122619629,0,0,10.8299999237061,0.000999927520751953,104.726999998093,2457.33299994469,0,0,4515.15700006485,812.047000169754,0,0.333333333333333,0.666666666666667,0.333333333333333,0.333333333333333,0,0,0.333333333333333
"2194",10605,"2019-03-08",30,5,0,0,12,27,542.722999572754,2512.75599956512,0,0,358.916999816895,5935.19900083542,0.0580477549653148,0.268755598464052,0,0,0.0383885077187781,0.634808138851855,0.405405405405405,0.0675675675675676,0,0,0.162162162162162,0.364864864864865,2426.89499998093,19265.632999897,0,0,6158.18700003624,1454.882999897,18.0907666524251,502.551199913025,0,0,29.9097499847412,219.822185216127,47549,48457,0,0,3833,5281,578.838681119846,758630.454272677,0,0,1383.40617756287,145999.952805244,24.0590665055784,870.993946174528,0,0,37.1941685962043,382.09940173369,1.41199994087219,0.555999994277954,0,0,7.07000017166138,0.337999820709229,109.792000055313,2025.07499980927,0,0,139.793999910355,1856.93099999428,0,0,0,0,0,0.666666666666667,0,0
"2195",10605,"2019-03-09",23,2,0,0,31,30,1587.86099910736,760.555999994278,0,0,3865.13500070572,4901.17699933052,0.142860972969339,0.0684277592421076,0,0,0.347748919564797,0.440962348223756,0.267441860465116,0.0232558139534884,0,0,0.36046511627907,0.348837209302326,3407.09800004959,23417.6670000553,0,0,8374.64100003242,12612.4110000134,69.0374347437983,380.277999997139,0,0,124.681774216314,163.372566644351,43493,62148,0,0,2016,504,6816.68272532811,176906.605716067,0,0,143475.168890972,151186.232521249,82.5632044274452,420.602669649239,0,0,378.781162270475,388.826738434034,14.1510000228882,82.8670001029968,0,0,2.33899998664856,0.0119998455047607,291.730000019073,677.688999891281,0,0,2111.39800000191,1647.91699981689,0,0,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0,0
"2196",10605,"2019-03-10",14,5,0,0,19,31,329.073000192642,44.4739999771118,0,0,3588.48300004005,2616.99399995804,0.0500185134123613,0.00675996925622663,0,0,0.545443062671379,0.397778454660034,0.202898550724638,0.072463768115942,0,0,0.27536231884058,0.449275362318841,11279.242000103,10414.243999958,0,0,7608.95700001717,9958.92199993134,23.5052142994744,8.89479999542236,0,0,188.867526317898,84.419161288969,51936,73185,0,0,52132,51913,98.5981956585498,60.7845133256872,0,0,69839.4125593799,36955.7111965643,9.92966241412817,7.79644235056524,0,0,264.271475114852,192.238682882932,5.31800007820129,0.483000040054321,0,0,0.134999990463257,0.307999849319458,38.8629999160767,17.1710000038147,0,0,952.27799987793,844.322000026703,0,0,0,0,0,0,0,0
"2197",10605,"2019-03-11",36,6,0,0,19,48,1621.07799983025,4817.2349998951,0,0,8311.65800023079,8818.89800047874,0.0687804747779936,0.204389739694604,0,0,0.35265408790203,0.374175697625373,0.330275229357798,0.055045871559633,0,0,0.174311926605505,0.440366972477064,2178.93600010872,276.480000019073,0,0,3954.12700009346,86158.4900000095,45.0299444397291,802.872499982516,0,0,437.455684222673,183.727041676641,721,3918,0,0,740,4389,2876.00883615268,799684.489587548,0,0,803521.689975543,135068.825790465,53.6284330943268,894.250797923909,0,0,896.39371370818,367.517109520721,0.706000089645386,0.0479998588562012,0,0,12.1400001049042,0.377000093460083,254.68499994278,1947.03200006485,0,0,3341.45000004768,1779.33800005913,0,0,0,0,0,0,0,0
"2198",10605,"2019-03-12",42,4,0,0,28,56,2357.11299967766,125.75200009346,0,0,3994.29200005531,5640.5659995079,0.194517814923409,0.0103775272054303,0,0,0.329623973107384,0.465480684763776,0.323076923076923,0.0307692307692308,0,0,0.215384615384615,0.430769230769231,1312.15700006485,22824.5009999275,0,0,1087.17600011826,3882.26699995995,56.1217380875633,31.438000023365,0,0,142.653285716261,100.724392848355,41473,56693,0,0,2769,885,11779.8745690848,2787.89772245096,0,0,84055.1422066792,28357.8751345516,108.535130575703,52.8005466112895,0,0,289.92264866112,168.397966539242,0.332000017166138,2.11199998855591,0,0,0.993000030517578,0.000999927520751953,670.137000083923,110.442000150681,0,0,1230.54500007629,748.468999862671,0,0,0,0,0,0,0,0
"2199",10605,"2019-03-13",26,1,0,0,21,24,751.293999910355,81.2179999351501,0,0,7812.36800026894,2283.23400044441,0.0687487337588109,0.00743202348831617,0,0,0.714887125067456,0.208932117685417,0.361111111111111,0.0138888888888889,0,0,0.291666666666667,0.333333333333333,3867.44899988174,3783.32299995422,0,0,1210.04699993134,11176.0179998875,28.8959230734752,81.2179999351501,0,0,372.01752382233,95.1347500185172,3786,82535,0,0,55151,2834,427.235568109718,0,0,0,820823.632355971,23371.7552742372,20.6696775037667,0,0,0,905.993174563678,152.878236758007,1.50099992752075,81.2179999351501,0,0,0.0770001411437988,1.18400001525879,74.114000082016,81.2179999351501,0,0,3484.75499987602,644.671000003815,0,0.5,0.5,0,0.5,1,0,0
"2200",10605,"2019-03-14",27,1,0,0,10,50,1510.30800008774,1434.8630001545,0,0,3118.18299984932,11969.7880003452,0.083751794337956,0.0795681085481244,0,0,0.172914015747993,0.663766081365927,0.306818181818182,0.0113636363636364,0,0,0.113636363636364,0.568181818181818,14879.4539999962,1015.32999992371,0,0,997.265000104904,13875.9340000153,55.9373333365829,1434.8630001545,0,0,311.818299984932,239.395760006905,122,83949,0,0,7309,124,5281.99275284559,0,0,0,706274.38505348,509143.397753921,72.6773193840113,0,0,0,840.401323805169,713.542849276706,0.000999927520751953,1434.8630001545,0,0,1.53200006484985,0.000999927520751953,265.822999954224,1434.8630001545,0,0,2701.15899991989,3969.88199996948,0,0,0,0,0,0,0,0
"2201",10605,"2019-03-15",16,16,0,0,28,49,721.536999702454,7146.03900003433,0,0,4154.03900051117,6294.89400100708,0.0393927139529162,0.390141975173582,0,0,0.226792070488243,0.343673240385259,0.146788990825688,0.146788990825688,0,0,0.256880733944954,0.44954128440367,4472.50600004196,86142.010999918,0,0,534.246999979019,503.56200003624,45.0960624814034,446.627437502146,0,0,148.358535732542,128.467224510349,7768,384,0,0,211,115,1278.75597126177,445999.313622065,0,0,152905.965034608,98590.1449421806,35.7596975834775,667.831800397424,0,0,391.031923293493,313.990676521104,3.63399982452393,0.54200005531311,0,0,3.50500011444092,0.0169999599456787,114.397000074387,1997.97099995613,0,0,1966.87900018692,1930.13199996948,0,0,0,0,0,0,0,0
"2202",10605,"2019-03-16",12,11,0,0,16,26,580.546999931335,7251.22699952126,0,0,3891.80099987984,1005.5150001049,0.0456078949836161,0.569657925259526,0,0,0.305740708884285,0.0789934708725723,0.184615384615385,0.169230769230769,0,0,0.246153846153846,0.4,6223.35199999809,2807.64299988747,0,0,7166.70799994469,2370.72399997711,48.3789166609446,659.202454501932,0,0,243.23756249249,38.6736538501886,2254,423,0,0,3100,7865,2832.73663550279,442820.697304931,0,0,729562.23817073,3790.79991741215,53.2234594469656,665.447741978986,0,0,854.144155380537,61.5694722846651,1.40799999237061,0.980999946594238,0,0,0.0130000114440918,0.0119998455047607,193.256999969482,2201.26700019836,0,0,3443.93700003624,209.272000074387,0,0,0,0,0,0,0,0
"2203",10605,"2019-03-17",8,16,0,0,20,51,296.832000494003,2682.617000103,0,0,4011.55600094795,3158.37399983406,0.0292463214206182,0.26431341264707,0,0,0.395251374532658,0.311188891399654,0.0842105263157895,0.168421052631579,0,0,0.210526315789474,0.536842105263158,2018.25999999046,3195.07500004768,0,0,7372.34699988365,86304.9769999981,37.1040000617504,167.663562506437,0,0,200.577800047398,61.9289019575306,10330,60488,0,0,3978,4016,857.668768922283,147736.578162329,0,0,354102.966691051,10984.5644725625,29.2859824646926,384.365162524297,0,0,595.065514620912,104.80727299459,7.03099989891052,0.104000091552734,0,0,0.897000074386597,0.00300002098083496,88.5789999961853,1484.15000009537,0,0,2708.27400016785,643.704999923706,0,0,0,0,0,0,0,0
"2204",10605,"2019-03-18",45,7,0,0,10,60,1346.48200106621,95.1300003528595,0,0,281.174000024796,11482.6820011139,0.101963974378296,0.00720383407346365,0,0,0.0212922404545098,0.86953995109373,0.368852459016393,0.0573770491803279,0,0,0.0819672131147541,0.491803278688525,794.871000051498,12038.1710000038,0,0,606.55999994278,423.80999994278,29.9218222459157,13.5900000504085,0,0,28.1174000024796,191.378033351898,50336,57643,0,0,56122,97,1778.15124083469,290.506904277866,0,0,468.063507868755,171559.063067669,42.1681306300705,17.0442630899041,0,0,21.634775429127,414.196889253975,0.776999950408936,1.0310001373291,0,0,9.71599984169006,0.0810000896453857,181.993000030518,51.0049998760223,0,0,67.3120000362396,1909.51800012589,0,0,0,0,0,0,0,0
"2205",10605,"2019-03-19",46,13,0,0,22,35,2236.84099936485,208.643000125885,0,0,785.334000587463,7658.02200055122,0.20542509571594,0.0191611778769662,0,0,0.0721228340706694,0.703290892336425,0.396551724137931,0.112068965517241,0,0,0.189655172413793,0.301724137931034,1606.01699995995,173.957000017166,0,0,1664.52900004387,1694.74000000954,48.626978247062,16.049461548145,0,0,35.6970000267029,218.800628587178,8494,54926,0,0,34647,700,5320.58717801256,268.406722102143,0,0,1152.03711597252,143903.542384635,72.9423551718242,16.38312308756,0,0,33.941672262464,379.346203862165,0.062999963760376,0.82099986076355,0,0,1.67000007629395,0.918999910354614,377.355000019073,50.0759999752045,0,0,120.420000076294,1642.22800016403,0,0,0,0,0,0,0,0
"2206",10605,"2019-03-20",22,10,0,0,33,25,635.326999902725,1365.132999897,0,0,5791.51600122452,2632.4540002346,0.0609459701706475,0.130955169705408,0,0,0.555571479737994,0.25252738038595,0.244444444444444,0.111111111111111,0,0,0.366666666666667,0.277777777777778,7584.94099998474,3274.97900009155,0,0,1243.91899991035,1217.06599998474,28.8784999955784,136.5132999897,0,0,175.500484885591,105.298160009384,766,62097,0,0,952,20,880.682190227235,89359.9758837815,0,0,284809.460570022,33399.046973668,29.6762900347607,298.931389927156,0,0,533.67542623773,182.754061442333,2.99899983406067,0.448999881744385,0,0,1.22200012207031,0.184999942779541,120.989000082016,965.396000146866,0,0,3065.61000013351,688.433000087738,0,0,0,0,0,0,0,0
